dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
visa,macaroni1,4,1,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.1925133689839572,0.2,620,0.05,0.18333333333333332,0.7857142857142857,-0.15000000000000002,0.7863888888888889,0.7264906573898862
visa,macaroni1,4,1,jpeg,matched_condition,visa,source_validated_pool,0.05,0.035650623885918005,0.05,620,0.0,0.0,,-0.05,0.8504166666666667,0.8176342317735147
visa,macaroni1,4,1,jpeg,matched_condition,visa,source_validated_pool,0.1,0.0855614973262032,0.1,620,0.0,0.0,,-0.1,0.8504166666666667,0.8176342317735147
visa,macaroni1,4,1,jpeg,matched_condition,visa,source_validated_pool,0.2,0.18739054290718038,0.2,620,0.016666666666666666,0.13333333333333333,0.8888888888888888,-0.18333333333333335,0.8504166666666667,0.8176342317735147
visa,macaroni1,4,2,blur,matched_condition,visa,source_validated_pool,0.05,0.04203152364273205,0.05,620,0.4666666666666667,0.8,0.631578947368421,0.4166666666666667,0.7062499999999999,0.639185571334266
visa,macaroni1,4,2,blur,matched_condition,visa,source_validated_pool,0.1,0.0893169877408056,0.1,620,0.48333333333333334,0.8166666666666667,0.6282051282051282,0.3833333333333333,0.7062499999999999,0.639185571334266
visa,macaroni1,4,2,blur,matched_condition,visa,source_validated_pool,0.2,0.19264448336252188,0.2,620,0.48333333333333334,0.8333333333333334,0.6329113924050633,0.2833333333333333,0.7062499999999999,0.639185571334266
visa,macaroni1,4,2,brightness_contrast,matched_condition,visa,source_validated_pool,0.05,0.04203152364273205,0.05,620,0.43333333333333335,0.8166666666666667,0.6533333333333333,0.38333333333333336,0.7070833333333333,0.6350556834843838
visa,macaroni1,4,2,brightness_contrast,matched_condition,visa,source_validated_pool,0.1,0.08581436077057793,0.1,620,0.4666666666666667,0.8666666666666667,0.65,0.3666666666666667,0.7070833333333333,0.6350556834843838
visa,macaroni1,4,2,brightness_contrast,matched_condition,visa,source_validated_pool,0.2,0.19264448336252188,0.2,620,0.5,0.8666666666666667,0.6341463414634146,0.3,0.7070833333333333,0.6350556834843838
visa,macaroni1,4,2,clean,matched_condition,visa,source_validated_pool,0.05,0.0427807486631016,0.0467741935483871,620,0.5,0.8166666666666667,0.620253164556962,0.45,0.7136111111111111,0.6491458366074658
visa,macaroni1,4,2,clean,matched_condition,visa,source_validated_pool,0.1,0.09281961471103327,0.1,620,0.5166666666666667,0.85,0.6219512195121951,0.41666666666666674,0.7136111111111111,0.6491458366074658
visa,macaroni1,4,2,clean,matched_condition,visa,source_validated_pool,0.2,0.19264448336252188,0.2,620,0.5166666666666667,0.8666666666666667,0.6265060240963856,0.3166666666666667,0.7136111111111111,0.6491458366074658
visa,macaroni1,4,2,gaussian_noise,matched_condition,visa,source_validated_pool,0.05,0.0481283422459893,0.05,620,0.36666666666666664,0.7333333333333333,0.6666666666666666,0.31666666666666665,0.7306944444444445,0.672359890788917
visa,macaroni1,4,2,gaussian_noise,matched_condition,visa,source_validated_pool,0.1,0.09106830122591944,0.1,620,0.38333333333333336,0.7333333333333333,0.6567164179104478,0.2833333333333333,0.7306944444444445,0.672359890788917
visa,macaroni1,4,2,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.19614711033274956,0.19838709677419356,620,0.4,0.7333333333333333,0.6470588235294118,0.2,0.7306944444444445,0.672359890788917
visa,macaroni1,4,2,jpeg,matched_condition,visa,source_validated_pool,0.05,0.040998217468805706,0.05,620,0.35,0.7833333333333333,0.6911764705882353,0.3,0.7737499999999999,0.7222150487420376
visa,macaroni1,4,2,jpeg,matched_condition,visa,source_validated_pool,0.1,0.0944741532976827,0.1,620,0.36666666666666664,0.7833333333333333,0.6811594202898551,0.2666666666666666,0.7737499999999999,0.7222150487420376
visa,macaroni1,4,2,jpeg,matched_condition,visa,source_validated_pool,0.2,0.18914185639229422,0.19838709677419356,620,0.4,0.8,0.6666666666666666,0.2,0.7737499999999999,0.7222150487420376
visa,macaroni1,4,3,blur,matched_condition,visa,source_validated_pool,0.05,0.040998217468805706,0.05,620,0.0,0.0,,-0.05,0.7743055555555556,0.752471461799876
visa,macaroni1,4,3,blur,matched_condition,visa,source_validated_pool,0.1,0.08199643493761141,0.1,620,0.0,0.05,1.0,-0.1,0.7743055555555556,0.752471461799876
visa,macaroni1,4,3,blur,matched_condition,visa,source_validated_pool,0.2,0.19073083778966132,0.2,620,0.13333333333333333,0.45,0.7714285714285715,-0.06666666666666668,0.7743055555555556,0.752471461799876
visa,macaroni1,4,3,brightness_contrast,matched_condition,visa,source_validated_pool,0.05,0.028021015761821366,0.05,620,0.0,0.0,,-0.05,0.7875,0.765744541783291
visa,macaroni1,4,3,brightness_contrast,matched_condition,visa,source_validated_pool,0.1,0.0748663101604278,0.1,620,0.0,0.016666666666666666,1.0,-0.1,0.7875,0.765744541783291
visa,macaroni1,4,3,brightness_contrast,matched_condition,visa,source_validated_pool,0.2,0.19786096256684493,0.2,620,0.08333333333333333,0.36666666666666664,0.8148148148148148,-0.11666666666666668,0.7875,0.765744541783291
visa,macaroni1,4,3,clean,matched_condition,visa,source_validated_pool,0.05,0.035650623885918005,0.05,620,0.0,0.0,,-0.05,0.7815277777777778,0.7620814027332511
visa,macaroni1,4,3,clean,matched_condition,visa,source_validated_pool,0.1,0.08231173380035026,0.1,620,0.0,0.03333333333333333,1.0,-0.1,0.7815277777777778,0.7620814027332511
visa,macaroni1,4,3,clean,matched_condition,visa,source_validated_pool,0.2,0.1889483065953654,0.1967741935483871,620,0.08333333333333333,0.38333333333333336,0.8214285714285714,-0.11666666666666668,0.7815277777777778,0.7620814027332511
visa,macaroni1,4,3,gaussian_noise,matched_condition,visa,source_validated_pool,0.05,0.03502626970227671,0.05,620,0.0,0.0,,-0.05,0.7319444444444443,0.7297936471762302
visa,macaroni1,4,3,gaussian_noise,matched_condition,visa,source_validated_pool,0.1,0.0647985989492119,0.1,620,0.0,0.0,,-0.1,0.7319444444444443,0.7297936471762302
visa,macaroni1,4,3,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.20499108734402852,0.2,620,0.13333333333333333,0.38333333333333336,0.7419354838709677,-0.06666666666666668,0.7319444444444443,0.7297936471762302
visa,macaroni1,4,3,jpeg,matched_condition,visa,source_validated_pool,0.05,0.02276707530647986,0.04838709677419355,620,0.0,0.0,,-0.05,0.8123611111111111,0.7975566733578657
visa,macaroni1,4,3,jpeg,matched_condition,visa,source_validated_pool,0.1,0.06951871657754011,0.09838709677419355,620,0.0,0.0,,-0.1,0.8123611111111111,0.7975566733578657
visa,macaroni1,4,3,jpeg,matched_condition,visa,source_validated_pool,0.2,0.2014260249554367,0.2,620,0.06666666666666667,0.36666666666666664,0.8461538461538461,-0.13333333333333336,0.8123611111111111,0.7975566733578657
visa,macaroni1,4,4,blur,matched_condition,visa,source_validated_pool,0.05,0.03208556149732621,0.05,620,0.0,0.0,,-0.05,0.7331944444444445,0.688549955237104
visa,macaroni1,4,4,blur,matched_condition,visa,source_validated_pool,0.1,0.08912655971479501,0.09838709677419355,620,0.0,0.0,,-0.1,0.7331944444444445,0.688549955237104
visa,macaroni1,4,4,blur,matched_condition,visa,source_validated_pool,0.2,0.1925133689839572,0.2,620,0.0,0.016666666666666666,1.0,-0.2,0.7331944444444445,0.688549955237104
visa,macaroni1,4,4,brightness_contrast,matched_condition,visa,source_validated_pool,0.05,0.0338680926916221,0.05,620,0.0,0.0,,-0.05,0.7555555555555555,0.7113120990808252
visa,macaroni1,4,4,brightness_contrast,matched_condition,visa,source_validated_pool,0.1,0.0855614973262032,0.1,620,0.0,0.0,,-0.1,0.7555555555555555,0.7113120990808252
visa,macaroni1,4,4,brightness_contrast,matched_condition,visa,source_validated_pool,0.2,0.1925133689839572,0.2,620,0.0,0.016666666666666666,1.0,-0.2,0.7555555555555555,0.7113120990808252
visa,macaroni1,4,4,clean,matched_condition,visa,source_validated_pool,0.05,0.030303030303030304,0.05,620,0.0,0.0,,-0.05,0.7433333333333333,0.6995905916130267
visa,macaroni1,4,4,clean,matched_condition,visa,source_validated_pool,0.1,0.08912655971479501,0.1,620,0.0,0.0,,-0.1,0.7433333333333333,0.6995905916130267
visa,macaroni1,4,4,clean,matched_condition,visa,source_validated_pool,0.2,0.19429590017825313,0.2,620,0.0,0.016666666666666666,1.0,-0.2,0.7433333333333333,0.6995905916130267
visa,macaroni1,4,4,gaussian_noise,matched_condition,visa,source_validated_pool,0.05,0.03152364273204904,0.05,620,0.0,0.0,,-0.05,0.6463888888888889,0.6208141833508699
visa,macaroni1,4,4,gaussian_noise,matched_condition,visa,source_validated_pool,0.1,0.08912655971479501,0.1,620,0.0,0.0,,-0.1,0.6463888888888889,0.6208141833508699
visa,macaroni1,4,4,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.19614711033274956,0.19838709677419356,620,0.05,0.03333333333333333,0.4,-0.15000000000000002,0.6463888888888889,0.6208141833508699
visa,macaroni1,4,4,jpeg,matched_condition,visa,source_validated_pool,0.05,0.035650623885918005,0.04838709677419355,620,0.0,0.0,,-0.05,0.7779166666666666,0.7570391244312026
visa,macaroni1,4,4,jpeg,matched_condition,visa,source_validated_pool,0.1,0.0962566844919786,0.09838709677419355,620,0.0,0.0,,-0.1,0.7779166666666666,0.7570391244312026
visa,macaroni1,4,4,jpeg,matched_condition,visa,source_validated_pool,0.2,0.19439579684763572,0.19838709677419356,620,0.0,0.016666666666666666,1.0,-0.2,0.7779166666666666,0.7570391244312026
visa,macaroni1,8,0,blur,matched_condition,visa,source_validated_pool,0.05,0.044563279857397504,0.05,620,0.15,0.5166666666666667,0.775,0.09999999999999999,0.7823611111111111,0.7378414142759364
visa,macaroni1,8,0,blur,matched_condition,visa,source_validated_pool,0.1,0.09457092819614711,0.09838709677419355,620,0.21666666666666667,0.6833333333333333,0.7592592592592593,0.11666666666666667,0.7823611111111111,0.7378414142759364
visa,macaroni1,8,0,blur,matched_condition,visa,source_validated_pool,0.2,0.19264448336252188,0.2,620,0.36666666666666664,0.75,0.6716417910447762,0.16666666666666663,0.7823611111111111,0.7378414142759364
visa,macaroni1,8,0,brightness_contrast,matched_condition,visa,source_validated_pool,0.05,0.04634581105169341,0.05,620,0.16666666666666666,0.48333333333333334,0.7435897435897436,0.11666666666666665,0.7911111111111111,0.7622817721478993
visa,macaroni1,8,0,brightness_contrast,matched_condition,visa,source_validated_pool,0.1,0.09982174688057041,0.1,620,0.21666666666666667,0.65,0.75,0.11666666666666667,0.7911111111111111,0.7622817721478993
visa,macaroni1,8,0,brightness_contrast,matched_condition,visa,source_validated_pool,0.2,0.19429590017825313,0.2,620,0.35,0.7666666666666667,0.6865671641791045,0.14999999999999997,0.7911111111111111,0.7622817721478993
visa,macaroni1,8,0,clean,matched_condition,visa,source_validated_pool,0.05,0.044563279857397504,0.04838709677419355,620,0.15,0.55,0.7857142857142857,0.09999999999999999,0.7902777777777779,0.7568735260081166
visa,macaroni1,8,0,clean,matched_condition,visa,source_validated_pool,0.1,0.09807355516637478,0.1,620,0.23333333333333334,0.6833333333333333,0.7454545454545455,0.13333333333333333,0.7902777777777779,0.7568735260081166
visa,macaroni1,8,0,clean,matched_condition,visa,source_validated_pool,0.2,0.19073083778966132,0.2,620,0.43333333333333335,0.7833333333333333,0.6438356164383562,0.23333333333333334,0.7902777777777779,0.7568735260081166
visa,macaroni1,8,0,gaussian_noise,matched_condition,visa,source_validated_pool,0.05,0.0427807486631016,0.05,620,0.18333333333333332,0.4666666666666667,0.717948717948718,0.1333333333333333,0.7463888888888889,0.7390752963887197
visa,macaroni1,8,0,gaussian_noise,matched_condition,visa,source_validated_pool,0.1,0.09982174688057041,0.1,620,0.3,0.6,0.6666666666666666,0.19999999999999998,0.7463888888888889,0.7390752963887197
visa,macaroni1,8,0,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.19073083778966132,0.2,620,0.4166666666666667,0.75,0.6428571428571429,0.21666666666666667,0.7463888888888889,0.7390752963887197
visa,macaroni1,8,0,jpeg,matched_condition,visa,source_validated_pool,0.05,0.04634581105169341,0.0467741935483871,620,0.06666666666666667,0.4666666666666667,0.875,0.016666666666666663,0.82625,0.8332628449874071
visa,macaroni1,8,0,jpeg,matched_condition,visa,source_validated_pool,0.1,0.0944741532976827,0.1,620,0.18333333333333332,0.6333333333333333,0.7755102040816326,0.08333333333333331,0.82625,0.8332628449874071
visa,macaroni1,8,0,jpeg,matched_condition,visa,source_validated_pool,0.2,0.18739054290718038,0.1967741935483871,620,0.2,0.7166666666666667,0.7818181818181819,0.0,0.82625,0.8332628449874071
visa,macaroni1,8,1,blur,matched_condition,visa,source_validated_pool,0.05,0.04634581105169341,0.05,620,0.016666666666666666,0.06666666666666667,0.8,-0.03333333333333334,0.7854166666666668,0.7393486001233202
visa,macaroni1,8,1,blur,matched_condition,visa,source_validated_pool,0.1,0.09269162210338681,0.1,620,0.1,0.36666666666666664,0.7857142857142857,0.0,0.7854166666666668,0.7393486001233202
visa,macaroni1,8,1,blur,matched_condition,visa,source_validated_pool,0.2,0.19073083778966132,0.2,620,0.25,0.6833333333333333,0.7321428571428571,0.04999999999999999,0.7854166666666668,0.7393486001233202
visa,macaroni1,8,1,brightness_contrast,matched_condition,visa,source_validated_pool,0.05,0.0481283422459893,0.05,620,0.0,0.05,1.0,-0.05,0.7966666666666667,0.7687324265872989
visa,macaroni1,8,1,brightness_contrast,matched_condition,visa,source_validated_pool,0.1,0.09807355516637478,0.1,620,0.1,0.35,0.7777777777777778,0.0,0.7966666666666667,0.7687324265872989
visa,macaroni1,8,1,brightness_contrast,matched_condition,visa,source_validated_pool,0.2,0.18538324420677363,0.2,620,0.18333333333333332,0.5666666666666667,0.7555555555555555,-0.01666666666666669,0.7966666666666667,0.7687324265872989
visa,macaroni1,8,1,clean,matched_condition,visa,source_validated_pool,0.05,0.04903677758318739,0.05,620,0.016666666666666666,0.08333333333333333,0.8333333333333334,-0.03333333333333334,0.8030555555555555,0.7747046916257283
visa,macaroni1,8,1,clean,matched_condition,visa,source_validated_pool,0.1,0.09269162210338681,0.1,620,0.1,0.36666666666666664,0.7857142857142857,0.0,0.8030555555555555,0.7747046916257283
visa,macaroni1,8,1,clean,matched_condition,visa,source_validated_pool,0.2,0.18538324420677363,0.2,620,0.2,0.65,0.7647058823529411,0.0,0.8030555555555555,0.7747046916257283
visa,macaroni1,8,1,gaussian_noise,matched_condition,visa,source_validated_pool,0.05,0.0374331550802139,0.05,620,0.0,0.016666666666666666,1.0,-0.05,0.7318055555555556,0.6831726699963647
visa,macaroni1,8,1,gaussian_noise,matched_condition,visa,source_validated_pool,0.1,0.0962566844919786,0.1,620,0.11666666666666667,0.26666666666666666,0.6956521739130435,0.016666666666666663,0.7318055555555556,0.6831726699963647
visa,macaroni1,8,1,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.18538324420677363,0.19838709677419356,620,0.3,0.6,0.6666666666666666,0.09999999999999998,0.7318055555555556,0.6831726699963647
visa,macaroni1,8,1,jpeg,matched_condition,visa,source_validated_pool,0.05,0.0,0.0,620,0.0,0.0,,-0.05,0.8194444444444445,0.782308079772493
visa,macaroni1,8,1,jpeg,matched_condition,visa,source_validated_pool,0.1,0.09803921568627451,0.1,620,0.016666666666666666,0.18333333333333332,0.9166666666666666,-0.08333333333333334,0.8194444444444445,0.782308079772493
visa,macaroni1,8,1,jpeg,matched_condition,visa,source_validated_pool,0.2,0.18538324420677363,0.2,620,0.13333333333333333,0.4666666666666667,0.7777777777777778,-0.06666666666666668,0.8194444444444445,0.782308079772493
visa,macaroni1,8,2,blur,matched_condition,visa,source_validated_pool,0.05,0.0427807486631016,0.05,620,0.0,0.0,,-0.05,0.8116666666666666,0.7797502169142212
visa,macaroni1,8,2,blur,matched_condition,visa,source_validated_pool,0.1,0.09632224168126094,0.1,620,0.0,0.0,,-0.1,0.8116666666666666,0.7797502169142212
visa,macaroni1,8,2,blur,matched_condition,visa,source_validated_pool,0.2,0.19614711033274956,0.2,620,0.03333333333333333,0.16666666666666666,0.8333333333333334,-0.16666666666666669,0.8116666666666666,0.7797502169142212
visa,macaroni1,8,2,brightness_contrast,matched_condition,visa,source_validated_pool,0.05,0.043782837127845885,0.05,620,0.0,0.0,,-0.05,0.8250000000000001,0.8001199597443772
visa,macaroni1,8,2,brightness_contrast,matched_condition,visa,source_validated_pool,0.1,0.0944741532976827,0.1,620,0.0,0.0,,-0.1,0.8250000000000001,0.8001199597443772
visa,macaroni1,8,2,brightness_contrast,matched_condition,visa,source_validated_pool,0.2,0.19964973730297722,0.19838709677419356,620,0.016666666666666666,0.18333333333333332,0.9166666666666666,-0.18333333333333335,0.8250000000000001,0.8001199597443772
visa,macaroni1,8,2,clean,matched_condition,visa,source_validated_pool,0.05,0.040998217468805706,0.05,620,0.0,0.0,,-0.05,0.8222222222222223,0.7988275876326727
visa,macaroni1,8,2,clean,matched_condition,visa,source_validated_pool,0.1,0.09281961471103327,0.1,620,0.0,0.0,,-0.1,0.8222222222222223,0.7988275876326727
visa,macaroni1,8,2,clean,matched_condition,visa,source_validated_pool,0.2,0.19964349376114082,0.2,620,0.03333333333333333,0.2,0.8571428571428571,-0.16666666666666669,0.8222222222222223,0.7988275876326727
visa,macaroni1,8,2,gaussian_noise,matched_condition,visa,source_validated_pool,0.05,0.04903677758318739,0.05,620,0.0,0.0,,-0.05,0.7711111111111111,0.7703985232826319
visa,macaroni1,8,2,gaussian_noise,matched_condition,visa,source_validated_pool,0.1,0.10157618213660245,0.1,620,0.0,0.05,1.0,-0.1,0.7711111111111111,0.7703985232826319
visa,macaroni1,8,2,gaussian_noise,matched_condition,visa,source_validated_pool,0.2,0.19786096256684493,0.2,620,0.05,0.2,0.8,-0.15000000000000002,0.7711111111111111,0.7703985232826319
visa,macaroni1,8,2,jpeg,matched_condition,visa,source_validated_pool,0.05,0.04553415061295972,0.05,620,0.0,0.0,,-0.05,0.8451388888888889,0.8474148314659479
