dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
visa,capsules,1,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.18501170960187355,0.19914346895074947,467,0.0,0.11666666666666667,1.0,-0.2,0.9352777777777777,0.930469915020281
visa,capsules,1,0,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.0467706013363029,0.04925053533190578,467,0.0,0.016666666666666666,1.0,-0.05,0.9372222222222222,0.9422862651765747
visa,capsules,1,0,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.08771929824561403,0.09850107066381156,467,0.0,0.06666666666666667,1.0,-0.1,0.9372222222222222,0.9422862651765747
visa,capsules,1,0,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.18501170960187355,0.19914346895074947,467,0.0,0.11666666666666667,1.0,-0.2,0.9372222222222222,0.9422862651765747
visa,capsules,1,1,blur,clean_source,mvtec,source_validated_pool,0.05,0.04697986577181208,0.047109207708779445,467,0.0,0.03333333333333333,1.0,-0.05,0.8634722222222223,0.8811958425210079
visa,capsules,1,1,blur,clean_source,mvtec,source_validated_pool,0.1,0.08430913348946135,0.09850107066381156,467,0.0,0.06666666666666667,1.0,-0.1,0.8634722222222223,0.8811958425210079
visa,capsules,1,1,blur,clean_source,mvtec,source_validated_pool,0.2,0.19158878504672897,0.19914346895074947,467,0.0,0.11666666666666667,1.0,-0.2,0.8634722222222223,0.8811958425210079
visa,capsules,1,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.04697986577181208,0.047109207708779445,467,0.0,0.03333333333333333,1.0,-0.05,0.8734722222222222,0.8880731952317727
visa,capsules,1,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.08430913348946135,0.09850107066381156,467,0.0,0.06666666666666667,1.0,-0.1,0.8734722222222222,0.8880731952317727
visa,capsules,1,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.19158878504672897,0.19914346895074947,467,0.0,0.15,1.0,-0.2,0.8734722222222222,0.8880731952317727
visa,capsules,1,1,clean,clean_source,mvtec,source_validated_pool,0.05,0.04697986577181208,0.047109207708779445,467,0.0,0.03333333333333333,1.0,-0.05,0.8727777777777779,0.8892954741354858
visa,capsules,1,1,clean,clean_source,mvtec,source_validated_pool,0.1,0.08430913348946135,0.09850107066381156,467,0.0,0.06666666666666667,1.0,-0.1,0.8727777777777779,0.8892954741354858
visa,capsules,1,1,clean,clean_source,mvtec,source_validated_pool,0.2,0.19158878504672897,0.19914346895074947,467,0.0,0.13333333333333333,1.0,-0.2,0.8727777777777779,0.8892954741354858
visa,capsules,1,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.04697986577181208,0.047109207708779445,467,0.0,0.03333333333333333,1.0,-0.05,0.8633333333333333,0.877439437681177
visa,capsules,1,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.08430913348946135,0.09850107066381156,467,0.0,0.06666666666666667,1.0,-0.1,0.8633333333333333,0.877439437681177
visa,capsules,1,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.19158878504672897,0.19914346895074947,467,0.0,0.13333333333333333,1.0,-0.2,0.8633333333333333,0.877439437681177
visa,capsules,1,1,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.04697986577181208,0.047109207708779445,467,0.0,0.03333333333333333,1.0,-0.05,0.8665277777777777,0.8820076690748744
visa,capsules,1,1,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.08430913348946135,0.09850107066381156,467,0.0,0.06666666666666667,1.0,-0.1,0.8665277777777777,0.8820076690748744
visa,capsules,1,1,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.19158878504672897,0.19914346895074947,467,0.0,0.15,1.0,-0.2,0.8665277777777777,0.8820076690748744
visa,capsules,1,2,blur,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.2,1.0,-0.05,0.8891666666666668,0.9005180883253407
visa,capsules,1,2,blur,clean_source,mvtec,source_validated_pool,0.1,0.09213483146067415,0.09850107066381156,467,0.0,0.36666666666666664,1.0,-0.1,0.8891666666666668,0.9005180883253407
visa,capsules,1,2,blur,clean_source,mvtec,source_validated_pool,0.2,0.19419642857142858,0.19914346895074947,467,0.0,0.4166666666666667,1.0,-0.2,0.8891666666666668,0.9005180883253407
visa,capsules,1,2,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.21666666666666667,1.0,-0.05,0.8997222222222222,0.9100392868447464
visa,capsules,1,2,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09213483146067415,0.09850107066381156,467,0.0,0.35,1.0,-0.1,0.8997222222222222,0.9100392868447464
visa,capsules,1,2,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.19419642857142858,0.19914346895074947,467,0.0,0.4166666666666667,1.0,-0.2,0.8997222222222222,0.9100392868447464
visa,capsules,1,2,clean,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.2,1.0,-0.05,0.8995833333333333,0.9101712062697441
visa,capsules,1,2,clean,clean_source,mvtec,source_validated_pool,0.1,0.09213483146067415,0.09850107066381156,467,0.0,0.36666666666666664,1.0,-0.1,0.8995833333333333,0.9101712062697441
visa,capsules,1,2,clean,clean_source,mvtec,source_validated_pool,0.2,0.19419642857142858,0.19914346895074947,467,0.0,0.4166666666666667,1.0,-0.2,0.8995833333333333,0.9101712062697441
visa,capsules,1,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.16666666666666666,1.0,-0.05,0.9120833333333334,0.9159369309792385
visa,capsules,1,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09213483146067415,0.09850107066381156,467,0.0,0.3333333333333333,1.0,-0.1,0.9120833333333334,0.9159369309792385
visa,capsules,1,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.19419642857142858,0.19914346895074947,467,0.016666666666666666,0.4,0.96,-0.18333333333333335,0.9120833333333334,0.9159369309792385
visa,capsules,1,2,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.18333333333333332,1.0,-0.05,0.9002777777777778,0.9105786042749608
visa,capsules,1,2,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09213483146067415,0.09850107066381156,467,0.0,0.35,1.0,-0.1,0.9002777777777778,0.9105786042749608
visa,capsules,1,2,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.19419642857142858,0.19914346895074947,467,0.0,0.4166666666666667,1.0,-0.2,0.9002777777777778,0.9105786042749608
visa,capsules,1,3,blur,clean_source,mvtec,source_validated_pool,0.05,0.042316258351893093,0.04925053533190578,467,0.0,0.05,1.0,-0.05,0.9030555555555555,0.9122473539364321
visa,capsules,1,3,blur,clean_source,mvtec,source_validated_pool,0.1,0.08463251670378619,0.09635974304068523,467,0.0,0.23333333333333334,1.0,-0.1,0.9030555555555555,0.9122473539364321
visa,capsules,1,3,blur,clean_source,mvtec,source_validated_pool,0.2,0.18925233644859812,0.19914346895074947,467,0.0,0.4166666666666667,1.0,-0.2,0.9030555555555555,0.9122473539364321
visa,capsules,1,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.042316258351893093,0.04925053533190578,467,0.0,0.03333333333333333,1.0,-0.05,0.8987499999999999,0.9094944953602161
visa,capsules,1,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.08463251670378619,0.09635974304068523,467,0.0,0.25,1.0,-0.1,0.8987499999999999,0.9094944953602161
visa,capsules,1,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.18925233644859812,0.19914346895074947,467,0.0,0.4,1.0,-0.2,0.8987499999999999,0.9094944953602161
visa,capsules,1,3,clean,clean_source,mvtec,source_validated_pool,0.05,0.042316258351893093,0.04925053533190578,467,0.0,0.03333333333333333,1.0,-0.05,0.9031944444444444,0.9134821242680025
visa,capsules,1,3,clean,clean_source,mvtec,source_validated_pool,0.1,0.08463251670378619,0.09635974304068523,467,0.0,0.21666666666666667,1.0,-0.1,0.9031944444444444,0.9134821242680025
visa,capsules,1,3,clean,clean_source,mvtec,source_validated_pool,0.2,0.18925233644859812,0.19914346895074947,467,0.0,0.4,1.0,-0.2,0.9031944444444444,0.9134821242680025
visa,capsules,1,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.042316258351893093,0.04925053533190578,467,0.0,0.03333333333333333,1.0,-0.05,0.9152777777777779,0.9180870663869508
visa,capsules,1,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.08463251670378619,0.09635974304068523,467,0.0,0.2,1.0,-0.1,0.9152777777777779,0.9180870663869508
visa,capsules,1,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.18925233644859812,0.19914346895074947,467,0.016666666666666666,0.38333333333333336,0.9583333333333334,-0.18333333333333335,0.9152777777777779,0.9180870663869508
visa,capsules,1,3,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.042316258351893093,0.04925053533190578,467,0.0,0.03333333333333333,1.0,-0.05,0.8995833333333333,0.912177499409719
visa,capsules,1,3,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.08463251670378619,0.09635974304068523,467,0.0,0.21666666666666667,1.0,-0.1,0.8995833333333333,0.912177499409719
visa,capsules,1,3,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.18925233644859812,0.19914346895074947,467,0.0,0.4,1.0,-0.2,0.8995833333333333,0.912177499409719
visa,capsules,1,4,blur,clean_source,mvtec,source_validated_pool,0.05,0.03355704697986577,0.04925053533190578,467,0.0,0.25,1.0,-0.05,0.9286111111111109,0.9346605361843334
visa,capsules,1,4,blur,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.03333333333333333,0.6,0.9473684210526315,-0.06666666666666668,0.9286111111111109,0.9346605361843334
visa,capsules,1,4,blur,clean_source,mvtec,source_validated_pool,0.2,0.18292682926829268,0.19914346895074947,467,0.08333333333333333,0.75,0.9,-0.11666666666666668,0.9286111111111109,0.9346605361843334
visa,capsules,1,4,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.03355704697986577,0.04925053533190578,467,0.0,0.23333333333333334,1.0,-0.05,0.9402777777777778,0.9448380897193389
visa,capsules,1,4,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.03333333333333333,0.6,0.9473684210526315,-0.06666666666666668,0.9402777777777778,0.9448380897193389
visa,capsules,1,4,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.18292682926829268,0.19914346895074947,467,0.06666666666666667,0.75,0.9183673469387755,-0.13333333333333336,0.9402777777777778,0.9448380897193389
visa,capsules,1,4,clean,clean_source,mvtec,source_validated_pool,0.05,0.03355704697986577,0.04925053533190578,467,0.0,0.23333333333333334,1.0,-0.05,0.9402777777777778,0.9455376976939579
visa,capsules,1,4,clean,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.03333333333333333,0.6,0.9473684210526315,-0.06666666666666668,0.9402777777777778,0.9455376976939579
visa,capsules,1,4,clean,clean_source,mvtec,source_validated_pool,0.2,0.18292682926829268,0.19914346895074947,467,0.06666666666666667,0.75,0.9183673469387755,-0.13333333333333336,0.9402777777777778,0.9455376976939579
visa,capsules,1,4,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.03355704697986577,0.04925053533190578,467,0.0,0.21666666666666667,1.0,-0.05,0.9401388888888889,0.9437872281744099
visa,capsules,1,4,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.03333333333333333,0.5833333333333334,0.9459459459459459,-0.06666666666666668,0.9401388888888889,0.9437872281744099
visa,capsules,1,4,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.18292682926829268,0.19914346895074947,467,0.03333333333333333,0.6833333333333333,0.9534883720930233,-0.16666666666666669,0.9401388888888889,0.9437872281744099
visa,capsules,1,4,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.03355704697986577,0.04925053533190578,467,0.0,0.21666666666666667,1.0,-0.05,0.9418055555555555,0.9461661416985504
visa,capsules,1,4,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.03333333333333333,0.6166666666666667,0.9487179487179487,-0.06666666666666668,0.9418055555555555,0.9461661416985504
visa,capsules,1,4,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.18292682926829268,0.19914346895074947,467,0.06666666666666667,0.7,0.9130434782608695,-0.13333333333333336,0.9418055555555555,0.9461661416985504
visa,capsules,2,0,blur,clean_source,mvtec,source_validated_pool,0.05,0.0392156862745098,0.04925053533190578,467,0.11666666666666667,0.7333333333333333,0.8627450980392157,0.06666666666666667,0.9272222222222222,0.9288636833931592
visa,capsules,2,0,blur,clean_source,mvtec,source_validated_pool,0.1,0.09313725490196079,0.09850107066381156,467,0.23333333333333334,0.9166666666666666,0.7971014492753623,0.13333333333333333,0.9272222222222222,0.9288636833931592
visa,capsules,2,0,blur,clean_source,mvtec,source_validated_pool,0.2,0.19550561797752808,0.19914346895074947,467,0.6666666666666666,0.9833333333333333,0.5959595959595959,0.4666666666666666,0.9272222222222222,0.9288636833931592
visa,capsules,2,0,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.0392156862745098,0.04925053533190578,467,0.06666666666666667,0.75,0.9183673469387755,0.016666666666666663,0.9295833333333333,0.9331370051397065
visa,capsules,2,0,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09313725490196079,0.09850107066381156,467,0.23333333333333334,0.9,0.7941176470588235,0.13333333333333333,0.9295833333333333,0.9331370051397065
visa,capsules,2,0,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.19550561797752808,0.19914346895074947,467,0.6166666666666667,0.9833333333333333,0.6145833333333334,0.4166666666666667,0.9295833333333333,0.9331370051397065
visa,capsules,2,0,clean,clean_source,mvtec,source_validated_pool,0.05,0.0392156862745098,0.04925053533190578,467,0.06666666666666667,0.75,0.9183673469387755,0.016666666666666663,0.93375,0.9360437363839272
visa,capsules,2,0,clean,clean_source,mvtec,source_validated_pool,0.1,0.09313725490196079,0.09850107066381156,467,0.21666666666666667,0.9,0.8059701492537313,0.11666666666666667,0.93375,0.9360437363839272
visa,capsules,2,0,clean,clean_source,mvtec,source_validated_pool,0.2,0.19550561797752808,0.19914346895074947,467,0.65,0.9833333333333333,0.6020408163265306,0.45,0.93375,0.9360437363839272
visa,capsules,2,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.0392156862745098,0.04925053533190578,467,0.05,0.7,0.9333333333333333,0.0,0.9298611111111111,0.9278680978489563
visa,capsules,2,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09313725490196079,0.09850107066381156,467,0.16666666666666666,0.8833333333333333,0.8412698412698413,0.06666666666666665,0.9298611111111111,0.9278680978489563
visa,capsules,2,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.19550561797752808,0.19914346895074947,467,0.5666666666666667,0.9833333333333333,0.6344086021505376,0.36666666666666664,0.9298611111111111,0.9278680978489563
visa,capsules,2,0,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.0392156862745098,0.04925053533190578,467,0.1,0.7333333333333333,0.88,0.05,0.9320833333333333,0.9378187719064283
visa,capsules,2,0,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09313725490196079,0.09850107066381156,467,0.2,0.9166666666666666,0.8208955223880597,0.1,0.9320833333333333,0.9378187719064283
visa,capsules,2,0,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.19550561797752808,0.19914346895074947,467,0.65,0.9833333333333333,0.6020408163265306,0.45,0.9320833333333333,0.9378187719064283
visa,capsules,2,1,blur,clean_source,mvtec,source_validated_pool,0.05,0.04751131221719457,0.04925053533190578,467,0.0,0.0,,-0.05,0.8894444444444444,0.8968493158836761
visa,capsules,2,1,blur,clean_source,mvtec,source_validated_pool,0.1,0.08705357142857142,0.09850107066381156,467,0.0,0.0,,-0.1,0.8894444444444444,0.8968493158836761
visa,capsules,2,1,blur,clean_source,mvtec,source_validated_pool,0.2,0.18552036199095023,0.19914346895074947,467,0.03333333333333333,0.48333333333333334,0.9354838709677419,-0.16666666666666669,0.8894444444444444,0.8968493158836761
visa,capsules,2,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.04751131221719457,0.04925053533190578,467,0.0,0.0,,-0.05,0.8993055555555555,0.9023890087333903
visa,capsules,2,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.08705357142857142,0.09850107066381156,467,0.0,0.0,,-0.1,0.8993055555555555,0.9023890087333903
visa,capsules,2,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.18552036199095023,0.19914346895074947,467,0.03333333333333333,0.4666666666666667,0.9333333333333333,-0.16666666666666669,0.8993055555555555,0.9023890087333903
visa,capsules,2,1,clean,clean_source,mvtec,source_validated_pool,0.05,0.04751131221719457,0.04925053533190578,467,0.0,0.0,,-0.05,0.8988888888888888,0.9044085285071566
visa,capsules,2,1,clean,clean_source,mvtec,source_validated_pool,0.1,0.08705357142857142,0.09850107066381156,467,0.0,0.0,,-0.1,0.8988888888888888,0.9044085285071566
visa,capsules,2,1,clean,clean_source,mvtec,source_validated_pool,0.2,0.18552036199095023,0.19914346895074947,467,0.016666666666666666,0.4666666666666667,0.9655172413793104,-0.18333333333333335,0.8988888888888888,0.9044085285071566
visa,capsules,2,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.04751131221719457,0.04925053533190578,467,0.0,0.0,,-0.05,0.8973611111111112,0.8994654651427436
visa,capsules,2,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.08705357142857142,0.09850107066381156,467,0.0,0.0,,-0.1,0.8973611111111112,0.8994654651427436
